system,game_name,ch_name,id
fc,Tom & Jerry - The Ultimate Game of Cat and Mouse! (Europe),猫和老鼠终极版 （欧版）,FC#2736
fc,Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA),猫和老鼠终极版 （美版）,FC#2737
fc,Tom Sawyer no Bouken (Japan),汤姆冒险记 （日版）,FC#2738
fc,Tombs & Treasure (USA),坟墓和宝藏 （美版）,FC#2739
fc,Tommy T'S Sound Editor (USA) (Proto) (Program),汤米的声音编辑 （美版） （工程版） (Program),FC#2740
fc,Toobin' (Korea) (Supercom) (Unl),激流竞赛 (Korea) (Supercom) （非官方版）,FC#2741
fc,Toobin' (USA) (Unl),激流竞赛 （美版） （非官方版）,FC#2742
fc,Top Gun (Europe),捍卫战士 （欧版）,FC#2743
fc,Top Gun (Japan),捍卫战士 （日版）,FC#2744
fc,Top Gun (USA),捍卫战士 （美版）,FC#2745
fc,Top Gun (USA) (Rev 1),捍卫战士 （美版） （修正版 1）,FC#2746
fc,Top Gun - Dual Fighters (Japan),捍卫战士 II （日版）,FC#2747
fc,Top Gun - The Second Mission (Europe),捍卫战士 II （欧版）,FC#2748
fc,Top Gun - The Second Mission (USA),捍卫战士 II （美版）,FC#2749
fc,Top Rider (Japan),顶尖机车赛 （日版）,FC#2750
fc,Top Striker (Japan),顶尖足球 （日版）,FC#2751
fc,Total Funpak (Australia) (Unl),欢乐合卡 - 4 合 1 （澳洲版） （非官方版）,FC#2752
fc,Total Recall (Europe),魔鬼总动员 （欧版）,FC#2753
fc,Total Recall (USA),魔鬼总动员 （美版）,FC#2754
fc,Totally Rad (Europe),魔法约翰 （欧版）,FC#2755
fc,Totally Rad (USA),魔法约翰 （美版）,FC#2756
fc,Totsuzen! Macchoman (Japan),荒岛落难记 （日版）,FC#2757
fc,Totsuzen! Macchoman (Japan) (Beta),荒岛落难记 （日版） （测试版）,FC#2758
fc,Touchdown Fever (USA),美式橄榄球 （美版）,FC#2759
fc,Touhou Kenbun Roku (Japan),东方见闻录 （日版）,FC#2760
fc,Toukon Club (Japan),斗魂俱乐部 （日版）,FC#2761
fc,Toukyou Pachi-Slot Adventure (Japan),东京柏青哥大冒险 （日版）,FC#2762
fc,Toukyou Pachi-Slot Adventure (Japan) (Rev 1),东京柏青哥大冒险 （日版） （修正版 1）,FC#2763
fc,Tower of Radia (USA) (Proto),拉迪亚之塔 （美版） （工程版）,FC#2764
fc,Town & Country Surf Designs - Thrilla's Surfari (USA),乡镇滑板 （美版）,FC#2765
fc,Town & Country Surf Designs - Wood & Water Rage (USA),乡镇滑板 木头与水愤怒 （美版）,FC#2766
fc,Toxic Crusaders (USA),毒魔侠 （美版）,FC#2767
fc,Track & Field (USA),田径 （美版）,FC#2768
fc,Track & Field II (Europe),田径2 （欧版）,FC#2769
fc,Track & Field II (USA),田径2 （美版）,FC#2770
fc,Track & Field II (USA) (Rev A),田径2 （美版） (Rev A),FC#2771
fc,Track & Field in Barcelona (Europe),巴塞罗那田径 （欧版）,FC#2772
fc,Treasure Master (USA),寻宝大师 （美版）,FC#2773
fc,"Triathron, The (Japan)",三项铁人竞赛 （日版）,FC#2774
fc,Trog! (Europe),抢救龙蛋大作战 （欧版）,FC#2775
fc,Trog! (USA),抢救龙蛋大作战 （美版）,FC#2776
fc,Trojan (Europe),斗者挽歌 （欧版）,FC#2777
fc,Trojan (USA),斗者挽歌 （美版）,FC#2778
fc,"Trolls in Crazyland, The (Europe)",食人妖之疯狂岛大冒险 （欧版）,FC#2779
fc,Trolls on Treasure Island (USA) (Unl),食人妖之金银岛大冒险 （美版） （非官方版）,FC#2780
fc,Tsuppari Oozumou (Japan),顶上大相扑 （日版）,FC#2781
fc,Tsuppari Oozumou (Japan) (Virtual Console),顶上大相扑 （日版） (Virtual Console),FC#2782
fc,Tsuppari Wars (Japan),极道战争 （日版）,FC#2783
fc,Tsuri Kichi Sanpei - Blue Marlin Hen (Japan),天才小钓手 - 蓝色马林鱼篇 （日版）,FC#2784
fc,Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi (Japan),爆笑小福星 （日版）,FC#2785
fc,Tu Ji (Asia) (Unl),突击 （亚洲版） （非官方版）,FC#2786
fc,Turbo Racing (Europe),涡轮大赛车 （欧版）,FC#2787
fc,Twin Cobra (USA),究极虎 （美版）,FC#2788
fc,Twin Eagle (Asia) (Ja) (PAL) (Unl),双鹰 （亚洲版） (Ja) (PAL) （非官方版）,FC#2789
fc,Twin Eagle (Japan),双鹰 （日版）,FC#2790
fc,Twin Eagle (USA),双鹰 （美版）,FC#2791
fc,TwinBee (Japan),兵蜂 （日版）,FC#2792
fc,TwinBee 3 - Poko Poko Daimaou (Japan),兵蜂3 （日版）,FC#2793
fc,TwinBee 3 - Poko Poko Daimaou (Japan) (Sample),兵蜂3 （日版） （试玩版）,FC#2794
fc,U-Force Power Games (USA) (Proto 1),U力量游戏合集 （美版） （工程版1）,FC#2795
fc,U-Force Power Games (USA) (Proto 2) [b],U力量游戏合集 （美版） （工程版2） [b],FC#2796
fc,U-Force Test (USA) (Test Program),任天堂测试卡 （美版） (Test Program),FC#2797
fc,U.S. Championship V'Ball (Japan),美国沙滩排球锦标赛 （日版）,FC#2798
fc,U.S. Championship V'Ball (Japan) (Sample),美国沙滩排球锦标赛 （日版） （试玩版）,FC#2799
fc,Uchuu Keibitai SDF (Japan),宇宙警备队 （日版）,FC#2800
fc,Uchuusen Cosmo Carrier (Japan),宇宙船COSMO （日版）,FC#2801
fc,Ufouria - The Saga (Europe),迷糊蛋 （欧版）,FC#2802
fc,Ufouria - The Saga (Europe) (Beta),迷糊蛋 （欧版） （测试版）,FC#2803
fc,"Ufouria - The Saga (USA, Europe) (Wii U Virtual Console)",迷糊蛋 （美版 欧版） (Wii U Virtual Console),FC#2804
fc,"Ufouria - The Saga (USA, Europe) (Wii Virtual Console)",迷糊蛋 （美版 欧版） (Wii Virtual Console),FC#2805
fc,Ultima - Exodus (USA),创世纪 - 艾索德斯 （美版）,FC#2806
fc,Ultima - Kyoufu no Exodus (Japan),爱儿和朋友们 （日版）,FC#2807
fc,Ultima - Quest of the Avatar (USA),创世纪 - 圣者之道 （美版）,FC#2808
fc,Ultima - Seija e no Michi (Japan),爱儿和朋友们 （日版）,FC#2809
fc,Ultima - Warriors of Destiny (USA),创世纪 - 命运斗士 （美版）,FC#2810
fc,"Ultimate Air Combat (Europe) (En,Fr,De)","铁鹰战士 III - 终极空战 （欧版） (En,Fr,De)",FC#2811
fc,"Ultimate Air Combat (Europe) (En,Fr,De) (Beta)","铁鹰战士 III - 终极空战 （欧版） (En,Fr,De) （测试版）",FC#2812
fc,Ultimate Air Combat (USA),铁鹰战士 III - 终极空战 （美版）,FC#2813
fc,Ultimate Basketball (USA),泰德终极篮球 （美版）,FC#2814
fc,Ultimate League Soccer (Europe) (Unl),终极足球联盟大赛 （欧版） （非官方版）,FC#2815
fc,Ultimate League Soccer (USA) (Unl),终极足球联盟大赛 （美版） （非官方版）,FC#2816
fc,"Ultimate Stuntman, The (Asia) (En) (Unl)",终极特技英雄 （亚洲版） (En) （非官方版）,FC#2817
fc,"Ultimate Stuntman, The (USA) (Unl)",终极特技英雄 （美版） （非官方版）,FC#2818
fc,Ultraman Club - Kaijuu Daikessen!! (Japan),奥特曼俱乐部 （日版）,FC#2819
fc,Ultraman Club 2 - Kaettekita Ultraman Club (Japan),超人力霸王俱乐部 II （日版）,FC#2820
fc,Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai (Japan),奥特曼俱乐部3 （日版）,FC#2821
fc,"Uncanny X-Men, The (USA)",特异功能组 （美版）,FC#2822
fc,Uncharted Waters (USA),大航海时代 （美版）,FC#2823
fc,Uninvited (USA),恶魔招待状 （美版）,FC#2824
fc,"Universe Soldiers, The (Asia) (En) (Unl)",宇宙战士 （亚洲版） (En) （非官方版）,FC#2825
fc,"Untouchables, The (Japan)",铁面无私 （日版）,FC#2826
fc,"Untouchables, The (USA)",铁面无私 （美版）,FC#2827
fc,"Untouchables, The (USA) (Rev 1)",铁面无私 （美版） （修正版 1）,FC#2828
fc,"Untouchables, The (USA) (Rev 2)",铁面无私 （美版） （修正版 2）,FC#2829
fc,Urban Champion (World),都市冠军 （世界版）,FC#2830
fc,Urusei Yatsura - Lum no Wedding Bell (Japan),福星小子 - 拉姆的结婚铃 （日版）,FC#2831
fc,Urusei Yatsura - Lum no Wedding Bell (Japan) (Beta),福星小子 - 拉姆的结婚铃 （日版） （测试版）,FC#2832
fc,USA Ice Hockey in FC (Japan),美国冰上曲棍球 （日版）,FC#2833
fc,Ushio to Tora - Shinen no Taiyou (Japan),潮与虎 （日版）,FC#2834
fc,Utsurun Desu - Kawauso Hawaii e Iku (Japan),传染总动员 （日版）,FC#2835
fc,UWC (USA) (Proto),环球摔跤公司 （美版） （工程版）,FC#2836
fc,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan),女武神大冒险 - 时之键传说 （日版）,FC#2837
fc,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) (Virtual Console),女武神大冒险 - 时之键传说 （日版） (Virtual Console),FC#2838
fc,Vegas Connection - Casino kara Ai o Komete (Japan),连接维加斯:我爱赌城 （日版）,FC#2839
fc,Vegas Dream (USA),赌城之梦 （美版）,FC#2840
fc,Venice Beach Volleyball (Asia) (Ja) (Idea-Tek) (Unl),威尼斯沙滩排球赛 （亚洲版） (Ja) (Idea-Tek) （非官方版）,FC#2841
fc,Venice Beach Volleyball (Asia) (Ja) (Super Mega) (Unl),威尼斯沙滩排球赛 （亚洲版） (Ja) (Super Mega) （非官方版）,FC#2842
fc,Venice Beach Volleyball (USA) (Beta) (Unl),威尼斯沙滩排球赛 （美版） （测试版） （非官方版）,FC#2843
fc,Venice Beach Volleyball (USA) (Unl),威尼斯沙滩排球赛 （美版） （非官方版）,FC#2844
fc,Venus Senki - Back the City (Japan),金星战记 （日版）,FC#2845
fc,Vice - Project Doom (USA),毁灭计划 （美版）,FC#2846
fc,Videomation (USA),动态视讯大师 （美版）,FC#2847
fc,Vindicators (USA) (Unl),维护者坦克 （美版） （非官方版）,FC#2848
fc,Virus (USA) (Beta) (1989-xx-xx),病毒 （美版） （测试版） (1989-xx-xx),FC#2849
fc,Virus (USA) (Beta) (1990-02-02),病毒 （美版） （测试版） (1990-02-02),FC#2850
fc,Virus (USA) (Beta) (1990-03-xx),病毒 （美版） （测试版） (1990-03-xx),FC#2851
fc,Viva! Las Vegas (Japan),赌城之梦 （日版）,FC#2852
fc,Volguard II (Japan),高机动战斗 II （日版）,FC#2853
fc,Volley Ball (Spain) (Gluk Video) (Unl),排球 （西班牙版） (Gluk Video) （非官方版）,FC#2854
fc,"Volleyball (USA, Europe)",任天堂排球 （美版 欧版）,FC#2855
fc,"Volleyball (USA, Europe) (Virtual Console)",任天堂排球 （美版 欧版） (Virtual Console),FC#2856
fc,Wacky Races (USA),顽皮狗 （美版）,FC#2857
fc,Wagyan Land (Japan),瓦强世界 （日版）,FC#2858
fc,Wagyan Land 2 (Japan),瓦强世界2 （日版）,FC#2859
fc,Wagyan Land 2 (Japan) (Virtual Console),瓦强世界2 （日版） (Virtual Console),FC#2860
fc,Wagyan Land 3 (Japan),瓦强世界3 （日版）,FC#2861
fc,Wai Wai World 2 - SOS!! Paseri Jou (Japan),科拿米世界 II （日版）,FC#2862
fc,Wai Wai World 2 - SOS!! Paseri Jou (Japan) (Virtual Console),科拿米世界 II （日版） (Virtual Console),FC#2863
fc,Wai Xing Zhan Shi (Asia) (Unl),外星战士 （亚洲版） （非官方版）,FC#2864
fc,Wait and See! (Asia) (En) (Unl),等着瞧 （亚洲版） (En) （非官方版）,FC#2865
fc,Wall Street Kid (USA),华尔街小子 （美版）,FC#2866
fc,Wally Bear and the No! Gang (USA) (Beta) (Unl),威利熊 （美版） （测试版） （非官方版）,FC#2867
fc,Wally Bear and the No! Gang (USA) (Unl),威利熊 （美版） （非官方版）,FC#2868
fc,Wang Zi Fu Chou Ji (Asia) (Unl),王子复仇记 （亚洲版） （非官方版）,FC#2869
fc,Wanpaku Duck Yume Bouken (Japan),唐老鸭梦冒险 （日版）,FC#2870
fc,Wanpaku Duck Yume Bouken (Japan) (Beta),唐老鸭梦冒险 （日版） （测试版）,FC#2871
fc,Wanpaku Kokkun no Gourmet World (Japan),超级厨师之美食家世界 （日版）,FC#2872
fc,"War in the Gulf ~ Guerra del Golfo, La (Brazil, Spain) (CCE, Gluk Video) (Unl)","高尔夫之战 (Brazil, Spain) (CCE, Gluk Video) （非官方版）",FC#2873
fc,War on Wheels (USA) (Proto),车轮上的战争 （美版） （工程版）,FC#2874
fc,Wario no Mori (Japan) (En),坏璃欧森林 （日版） (En),FC#2875
fc,Wario's Woods (Europe),坏璃欧森林 （欧版）,FC#2876
fc,Wario's Woods (USA),坏璃欧森林 （美版）,FC#2877
fc,Warpman (Japan),太空守护者 （日版）,FC#2878
fc,Wayne Gretzky Hockey (USA),韦恩葛瑞兹基之冰上曲棍球 （美版）,FC#2879
fc,Wayne's World (USA),反斗智多星 （美版）,FC#2880
fc,WCW World Championship Wrestling (USA),超级明星职业摔角 （美版）,FC#2881
fc,Wei Lai Xiao Zi (Asia) (Ja) (Unl),未来小子 （亚洲版） (Ja) （非官方版）,FC#2882
fc,Werewolf - The Last Warrior (Europe),超人狼战记 （欧版）,FC#2883
fc,Werewolf - The Last Warrior (USA),超人狼战记 （美版）,FC#2884
fc,Western Kids (Japan),西部小子 （日版）,FC#2885
fc,Wheel of Fortune (USA),幸运之轮 （美版）,FC#2886
fc,Wheel of Fortune (USA) (Rev 1),幸运之轮 （美版） （修正版 1）,FC#2887
fc,Wheel of Fortune - Family Edition (USA),幸运之轮家庭版 （美版）,FC#2888
fc,Wheel of Fortune - Junior Edition (USA),幸运之轮儿童版 （美版）,FC#2889
fc,Wheel of Fortune Featuring Vanna White (USA),幸运之轮 （美版）,FC#2890
fc,Where in Time Is Carmen Sandiego (USA),卡门圣地牙哥时刻 （美版）,FC#2891
fc,Where's Waldo (USA),眼力训练游戏 - 瓦德在哪里 （美版）,FC#2892
fc,White Lion Densetsu - Pyramid no Kanata ni (Japan),白狮传说 （日版）,FC#2893
fc,Who Framed Roger Rabbit (USA),威探闯通关 （美版）,FC#2894
fc,Whomp 'Em (USA),西游记2 （美版）,FC#2895
fc,Widget (USA),威奇精灵 （美版）,FC#2896
fc,"Wild Gunman (Japan, USA)",荒野枪手 （日版，美版）,FC#2897
fc,Wild Gunman (World) (Rev 1),荒野枪手 （世界版） （修正版 1）,FC#2898
fc,Willow (Europe),威洛之旅 （欧版）,FC#2899
fc,Willow (Japan),威洛之旅 （日版）,FC#2900
fc,Willow (USA),威洛之旅 （美版）,FC#2901
fc,Wily & Right no Rockboard - That's Paradise (Japan),威利和莱特在洛克棋盘 洛克人乐园 （日版）,FC#2902
fc,"Win, Lose or Draw (USA)",胜负大对决 （美版）,FC#2903
fc,Winter Games (USA),冬季运动会 （美版）,FC#2904
fc,Winter Games (USA) (Rev 1),冬季运动会 （美版） （修正版 1）,FC#2905
fc,Wit's (Japan),维兹超人 （日版）,FC#2906
fc,Wizardry - Knight of Diamonds - The Second Scenario (USA),巫术2:钻石骑士 （美版）,FC#2907
fc,Wizardry - Proving Grounds of the Mad Overlord (Japan),巫术 - 疯狂城主的试练场 （日版）,FC#2908
fc,Wizardry - Proving Grounds of the Mad Overlord (USA),巫术 - 疯狂城主的试练场 （美版）,FC#2909
fc,Wizardry II - Llylgamyn no Isan (Japan),巫术2:钻石骑士 （日版）,FC#2910
fc,Wizardry III - Diamond no Kishi (Japan),巫术 III  - 钻石骑士 （日版）,FC#2911
fc,Wizards & Warriors (Europe),巫术 （欧版）,FC#2912
fc,Wizards & Warriors (USA),巫术 （美版）,FC#2913
fc,Wizards & Warriors (USA) (Rev 1),巫术 （美版） （修正版 1）,FC#2914
fc,Wizards & Warriors III - Kuros...Visions of Power (Europe),巫术3 看见力量 （欧版）,FC#2915
fc,Wizards & Warriors III - Kuros...Visions of Power (USA),巫术3 看见力量 （美版）,FC#2916
fc,Wolverine (USA),特异功能组 - 金刚狼 （美版）,FC#2917
fc,"Wonderland Dizzy (Europe) (En,Fr,Es,Nl,Pt,Pl) (2015) (Unl)","仙境眩晕 （欧版） (En,Fr,Es,Nl,Pt,Pl) (2015) （非官方版）",FC#2918
fc,"Wonderland Dizzy (Europe) (En,Fr,Es,Nl,Pt,Pl) (Proto) (1993-09-24) (Unl)","仙境眩晕 （欧版） (En,Fr,Es,Nl,Pt,Pl) （工程版） (1993-09-24) （非官方版）",FC#2919
fc,Woody Poko (Japan),森林大冒险 （日版）,FC#2920
fc,World Boxing (Japan),世界拳击赛 （日版）,FC#2921
fc,World Champ (Europe),世界冠军 （欧版）,FC#2922
fc,World Champ (USA),世界冠军 （美版）,FC#2923
fc,World Class Track Meet (USA),任天堂跳跳板 - 田径运动会 （美版）,FC#2924
fc,World Class Track Meet (USA) (Rev 1),任天堂跳跳板 - 田径运动会 （美版） （修正版 1）,FC#2925
fc,World Games (USA),世界运动会 （美版）,FC#2926
fc,World Grand-Prix - Pole to Finish (Japan),世界方程式大赛车 （日版）,FC#2927
fc,"World of Card Games, The (Asia) (Ja) (Unl)",扑克集锦 （亚洲版） (Ja) （非官方版）,FC#2928
fc,World Super Tennis (Japan),世界杯网球赛 （日版）,FC#2929
fc,Wrath of the Black Manta (Europe),忍者警察 （欧版）,FC#2930
fc,Wrath of the Black Manta (USA),忍者警察 （美版）,FC#2931
fc,Wrath of the Black Manta (USA) (Rev 1),忍者警察 （美版） （修正版 1）,FC#2932
fc,Wrecking Crew (World),玛璃欧拆屋工 （世界版）,FC#2933
fc,Wrecking Crew (World) (Virtual Console),玛璃欧拆屋工 （世界版） (Virtual Console),FC#2934
fc,Wurm - Journey to the Center of the Earth! (USA),地底大作战 （美版）,FC#2935
fc,WWF King of the Ring (Europe),世界摔角联盟 - 冠军之路 （欧版）,FC#2936
fc,WWF King of the Ring (USA),世界摔角联盟 - 冠军之路 （美版）,FC#2937
fc,WWF Wrestlemania (Europe),世界摔角联盟 - 狂热摔角 （欧版）,FC#2938
fc,WWF Wrestlemania (USA),世界摔角联盟 - 狂热摔角 （美版）,FC#2939
fc,WWF Wrestlemania - Steel Cage Challenge (Europe),WWF摔跤 铁笼挑战赛 （欧版）,FC#2940
fc,WWF Wrestlemania - Steel Cage Challenge (USA),WWF摔跤 铁笼挑战赛 （美版）,FC#2941
fc,WWF Wrestlemania Challenge (Europe),世界摔角联盟 - 狂热摔角锦标赛 （欧版）,FC#2942
fc,WWF Wrestlemania Challenge (Japan),世界摔角联盟 - 狂热摔角锦标赛 （日版）,FC#2943
fc,WWF Wrestlemania Challenge (USA),世界摔角联盟 - 狂热摔角锦标赛 （美版）,FC#2944
fc,Xenophobe (USA),外星大作战 （美版）,FC#2945
fc,Xevious (Europe),铁板阵 （欧版）,FC#2946
fc,Xevious (Japan) (En),铁板阵 （日版） (En),FC#2947
fc,Xevious (Japan) (En) (Rev 1),铁板阵 （日版） (En) （修正版 1）,FC#2948
fc,Xevious - The Avenger (USA),铁板阵 （美版）,FC#2949
fc,Xexyz (USA),乌龟报恩 （美版）,FC#2950
fc,Xiao Ma Li (Asia) (Idea-Tek) (Unl),小玛丽 （亚洲版） (Idea-Tek) （非官方版）,FC#2951
fc,Xiao Ma Li (Asia) (Nei-Hu) (Unl),小玛丽 （亚洲版） (Nei-Hu) （非官方版）,FC#2952
fc,Xing He Zhan Shi (Asia) (Unl),外星战士 （亚洲版） （非官方版）,FC#2953
fc,Xing Ji Zheng Ba (Asia) (Unl),外星战士 （亚洲版） （非官方版）,FC#2954
fc,Xing Zhan Qing Yuan (Asia) (Unl),外星战士 （亚洲版） （非官方版）,FC#2955
fc,Xybots (USA) (Proto) (Unl),迷宫任务 （美版） （工程版） （非官方版）,FC#2956
fc,Yamamura Misa Suspense Series - Kyoto Zai-Tech Satsujin Jiken (Japan),山村美紗サスペンス 京都鞍馬山荘殺人事件 （日版）,FC#2957
fc,Yami no Shigotonin Kage (Japan),赤影战士 （日版）,FC#2958
fc,Yasuda Fire & Marine - Safety Rally (Japan),安田消防与海上安全集会 （日版）,FC#2959
fc,Yie Ar Kung-Fu (Japan) (Rev 1.2),功夫小子 （日版） (Rev 1.2),FC#2960
fc,Yie Ar Kung-Fu (Japan) (Rev 1.4),功夫小子 （日版） (Rev 1.4),FC#2961
fc,Ying Lie Qun Xia Zhuan (Asia) (Unl),英烈群侠传 （亚洲版） （非官方版）,FC#2962
fc,Ying Xiong Yuan Yi Jing Chuan Qi (Asia) (Unl),勇者斗恶龙 （亚洲版） （非官方版）,FC#2963
fc,Yo! Noid (USA),溜溜球大师 （美版）,FC#2964
fc,Yo! Noid (USA) (Beta),溜溜球大师 （美版） （测试版）,FC#2965
fc,Yoshi (USA),耀西的蛋 （美版）,FC#2966
fc,Yoshi no Cookie (Japan),耀西的饼干 （日版）,FC#2967
fc,Yoshi no Tamago (Japan),耀西的蛋 （日版）,FC#2968
fc,Yoshi's Cookie (Europe),耀西的饼干 （欧版）,FC#2969
fc,Yoshi's Cookie (Europe) (Virtual Console),耀西的饼干 （欧版） (Virtual Console),FC#2970
fc,Yoshi's Cookie (USA),耀西的饼干 （美版）,FC#2971
fc,Yoshi's Cookie (USA) (Virtual Console),耀西的饼干 （美版） (Virtual Console),FC#2972
